Date,Open,High,Low,Close,Volume
2007-04-16,58.899496862813486,59.2419357980624,58.65294041141799,59.146053314208984,1366450
2007-04-17,58.93375637435358,59.146066890877556,58.39270210543972,58.9063606262207,1107548
2007-04-18,59.02964435700217,59.111826383821004,57.77631619596333,58.214637756347656,1571063
2007-04-19,57.74208077739426,58.077674865722656,57.12569456253467,58.077674865722656,2122912
2007-04-20,58.31736050677579,59.17345797391811,58.248873754445256,58.741981506347656,2035436
2007-04-23,58.968018904992334,59.173484479221436,58.38587341161869,58.68722152709961,1366905
2007-04-24,58.3584528396271,58.899507078183774,58.077655581128084,58.30366134643555,1621097
2007-04-25,59.10497922961421,59.81724782060085,59.10497922961421,59.38577651977539,2522160
2007-04-26,60.104910743947364,60.26928004464785,59.173475997968154,59.35839080810547,1524955
2007-04-27,59.17348877481771,59.35155860372917,58.426968677785815,58.70777130126953,1406596
2007-04-30,58.68722127695631,59.10499744428994,58.52969697402453,58.87898635864258,1152741
2007-05-02,59.104978589949795,59.72136466297104,58.625560813460595,59.5569953918457,1379827
2007-05-03,59.91998011786969,59.92683036153982,59.063882541276264,59.365230560302734,1005911
2007-05-04,59.46112746245359,60.19394695637628,59.207720637375196,60.09806442260742,1274289
2007-05-07,60.22817421075696,60.59115872206908,59.92682621259388,60.214473724365234,872687
2007-05-08,60.02271860497078,60.187087892318516,59.26935371065443,59.413177490234375,1238019
2007-05-09,59.94053621804101,59.94053621804101,59.18032624284905,59.35839080810547,1251492
2007-05-10,59.481660266257784,59.53645176676531,58.495439383147726,58.63926315307617,1469644
2007-05-11,58.283153019087216,59.050218737433724,57.33802267209504,58.940635681152344,1671181
2007-05-14,59.2351210163662,59.2351210163662,58.358477653374365,58.68722152709961,1138063
2007-05-15,58.694138260790524,59.30467170279487,58.39581086339832,59.10347366333008,1826235
2007-05-16,58.631716923806806,59.90133826201225,58.58315223101375,59.54751205444336,1857824
2007-05-17,59.82501853397163,59.82501853397163,59.131234280173835,59.269989013671875,615449
2007-05-18,59.17979769984638,60.393920118011955,59.17979769984638,59.908267974853516,1784245
2007-05-21,60.178836127226546,60.19271477449331,59.672376658203454,60.03314208984375,842287
2007-05-22,60.03315752044541,60.234355612304064,59.73483004536594,59.97765350341797,828694
2007-05-23,60.35227234761145,60.66447834248611,60.17189230771285,60.373085021972656,1164088
2007-05-24,60.25516728872486,60.69918883121734,59.76952038073444,59.94296646118164,1285951
2007-05-25,59.94990644522695,60.32454532513373,59.77646036287389,60.088661193847656,1110408
2007-05-28,60.303711259238604,60.60203862682902,60.220460556847556,60.45634460449219,186563
2007-05-29,60.46328471951918,60.983622788889996,60.28983869639558,60.70610809326172,1050715
2007-05-30,60.18579322140255,60.44942937262923,59.23530674280267,59.873592376708984,1743847
2007-05-31,60.22047676091875,60.98363839938501,60.116408061774735,60.85875701904297,1712159
2007-06-01,60.636740902773184,60.72693094437454,60.04702538397228,60.255157470703125,1763669
2007-06-04,60.28984037911426,60.310653055565574,59.55442562120065,60.00538635253906,1194664
2007-06-05,60.28291724758545,60.28291724758545,59.03410339355469,59.03410339355469,1667100
2007-06-06,59.214495531478484,59.59607905617518,58.694157248612846,58.97167205810547,2019716
2007-06-07,58.971665755942496,59.283866575035816,58.20850408126113,58.3333854675293,1815042
2007-06-08,57.96569170557615,58.88842098202965,57.757554257655855,58.312583923339844,1818046
2007-06-11,58.909191605372804,58.95775626509331,58.32641039557577,58.714927673339844,1343168
2007-06-12,58.825965219291895,59.04103663576786,58.34031308469141,58.5484504699707,1155820
2007-06-13,58.25706191312173,58.867590122368775,57.94485583762501,58.45132064819336,1313965
2007-06-14,59.09655198808433,59.922157070175864,58.56927439247636,59.873592376708984,1717465
2007-06-15,60.11640211600964,60.62286161891687,59.526686603390786,60.34535217285156,2607085
2007-06-18,60.4979900236817,60.4979900236817,59.526696219245,59.69320297241211,1204144
2007-06-19,59.42956804935399,59.83889826196815,58.77046976217013,58.978607177734375,1422246
2007-06-20,59.04798253833879,59.65851082033825,59.04798253833879,59.23530197143555,1252011
2007-06-21,58.69415011994011,59.5197551222896,58.69415011994011,59.304683685302734,1706924
2007-06-22,59.110400352202596,59.38791503745027,58.69413097090727,58.86063766479492,1152328
2007-06-25,58.62476021485397,58.96471296360284,58.13911343092702,58.825958251953125,1057578
2007-06-26,58.291754790588584,58.520704880862986,57.93792860724177,58.097496032714844,1644277
2007-06-27,57.93097717812687,58.34724661418938,57.112311660170924,57.95178985595703,1853493
2007-06-28,58.39582466750914,58.805160166810964,58.13912785794348,58.68027877807617,1215292
2007-06-29,58.68026982521984,59.457304753769115,58.104427659846024,59.3463020324707,1488453
2007-07-02,59.145106407014104,59.145106407014104,58.49294752818917,58.68720626831055,997590
2007-07-03,59.14511036154289,59.401812452811726,58.79821821865994,58.895347595214844,1172591
2007-07-04,58.97166512574188,59.41568665147161,58.48601823608565,58.985538482666016,1027806
2007-07-05,59.03408695846117,59.24916363037219,58.60394420094445,58.791263580322266,1014545
2007-07-06,58.83291266510833,58.9439154042678,58.49295453601311,58.88147735595703,1146814
2007-07-09,58.97167205810547,59.138178826539146,58.64559255393824,58.97167205810547,935718
2007-07-10,59.110427355725385,59.235308756479014,58.11831547561455,58.13913345336914,1350095
2007-07-11,57.72284651261841,57.9795485863395,57.32045567717806,57.757537841796875,1832847
2007-07-12,57.702050709797604,58.33339709206484,57.36903714215649,58.27789306640625,1505281
2007-07-13,58.7635096964541,58.909209011817666,58.20848560610035,58.53456497192383,1279849
2007-07-16,58.62476255871859,58.763517275915824,58.284809796378134,58.56232452392578,1273601
2007-07-17,58.38889004343118,58.56233612085133,57.81304779603929,58.27094268798828,1514922
2007-07-18,57.71589640871381,57.99340579224665,57.375938415527344,57.375938415527344,1335669
2007-07-19,57.597961709980865,58.04892249669307,57.45226766377908,57.882415771484375,1296416
2007-07-20,57.72285097518401,57.94486173689033,56.90418529892557,56.973567962646484,1571659
2007-07-23,56.931931786154585,57.577151326863984,56.47403695028374,57.514713287353516,1121270
2007-07-24,57.54941774280774,58.347270915231206,57.03601873427697,57.26496887207031,1886610
2007-07-25,57.237185001659164,57.396757664590204,56.47402359360084,56.945796966552734,1574554
2007-07-26,57.230256911962314,57.230256911962314,55.5721131050622,55.67618179321289,2022831
2007-07-27,55.67617565048804,57.51470462779515,54.822818853586796,56.203453063964844,3773476
2007-07-30,56.07858301259455,56.89030932653081,55.71781223318698,55.99532699584961,2437335
2007-07-31,56.61971926976167,57.43838469700847,56.5572759500369,57.417572021484375,2175124
2007-08-01,56.26589614343994,56.77929495641908,55.419478593865556,56.41852951049805,2331634
2007-08-02,56.95969893431433,57.341282476620414,55.89127030901228,56.27285385131836,1617625
2007-08-03,56.54341987304634,56.54341987304634,55.43336606300386,55.6484375,1282326
2007-08-06,55.15583793396569,55.36397528871348,54.68406451726981,55.0517692565918,1645716
2007-08-07,55.57212232960914,56.356101989746094,55.50274495704368,56.356101989746094,1592695
2007-08-08,56.890308128859466,58.22237260981245,56.890308128859466,57.93098449707031,2505317
2007-08-09,57.98648269370719,58.555385506235034,56.8417377448094,57.46614456176758,3020898
2007-08-10,56.27978265251332,57.861609962698296,56.27978265251332,56.33528137207031,2705506
2007-08-13,56.57117310238185,57.21639272046685,56.36997501790866,57.02906799316406,1617967
2007-08-14,56.543420483110616,56.93887732261602,55.84963618270435,56.05777359008789,1474681
2007-08-15,55.64148642448288,55.88431511024728,54.97545427911168,55.495792388916016,1825472
2007-08-16,54.670190441914336,54.91301382381207,53.691952297929944,53.761329650878906,2811803
2007-08-17,53.86541236594611,56.196528026033924,53.46301620355086,54.73958206176758,3284174
2007-08-20,55.29460832410159,55.66231846086467,54.95465548854028,55.176666259765625,1182283
2007-08-21,55.398651123046875,55.766355794693474,54.53836044851975,55.398651123046875,1787111
2007-08-22,55.64149841860347,56.335282714561885,55.57212104763845,55.932891845703125,1591169
2007-08-23,56.50872038617811,56.89030380947863,55.78718948364258,55.78718948364258,1096380
2007-08-24,55.35704674693326,56.279781083196106,55.35704674693326,55.99532699584961,891397
2007-08-27,56.27978529197782,56.58504678989668,56.203468594209546,56.356101989746094,533928
2007-08-28,56.127141278757854,56.2173313167161,55.093404331570184,55.2252197265625,1323458
2007-08-29,54.8089489062361,55.29459570333391,54.46205682455106,54.80200958251953,1692295
2007-08-30,55.41254004943936,56.19651420628837,54.989331309124964,56.03694152832031,1921376
2007-08-31,56.44628727175855,57.202509567139295,56.26590188381807,56.88336944580078,1760619
2007-09-03,57.09151991888794,57.11927193055637,56.41854819210469,56.42548751831055,831802
2007-09-04,56.175718675939535,56.793186313100264,55.91901656542996,56.63361358642578,954399
2007-09-05,56.39078132149275,56.46015868580544,55.232162928694805,55.32929229736328,1568447
2007-09-06,55.59293808536797,56.16184104090175,55.003222446229394,56.10634231567383,1398502
2007-09-07,55.83575179701118,56.34915059582217,54.559186183970624,54.80200958251953,1761343
2007-09-10,55.00321292710834,55.12115497589353,54.11516995929627,54.344120025634766,1362951
2007-09-11,54.80897554228875,55.093429728222944,54.149882384042485,54.93385696411133,1339509
2007-09-12,54.94077527182811,55.64149353821422,54.70488587945228,55.426422119140625,1336249
2007-09-13,55.3917357950163,55.835762615305114,54.93384091091359,55.64149856567383,1430843
2007-09-14,55.308476400875236,55.91206525776232,54.88526762208024,55.63455581665039,1246691
2007-09-17,55.67617887537386,55.67617887537386,54.73263199372213,54.75344467163086,1389287
2007-09-18,54.71183025080246,55.97451746344577,54.38575078331886,55.84963607788086,1514215
2007-09-19,56.89030888895379,57.341269713167726,56.57810809158081,57.09150695800781,2031615
2007-09-20,56.83479902188844,56.83479902188844,56.314460884447236,56.6544189453125,1028591
2007-09-21,56.12714872352663,57.715915343286206,56.12714872352663,57.45921325683594,2457014
2007-09-24,57.72284085579809,57.972603580576084,57.320450059791916,57.369014739990234,1278002
2007-09-25,57.32739508377891,57.584097181569604,56.6127980981894,57.27189636230469,1414319
2007-09-26,57.09844812449609,57.861609770700746,57.09844812449609,57.5840950012207,1127899
2007-09-27,58.22239096250386,58.312586330464974,57.549419185357394,57.84081268310547,1357349
2007-09-28,57.93098211189664,58.38194291151815,57.29963593379581,58.326438903808594,1426551
2007-10-01,58.11137689999916,59.38793752510366,57.79223674372304,59.05492401123047,1916074
2007-10-02,59.58219722031686,59.665453246661755,59.145114991603656,59.35325241088867,1117723
2007-10-03,59.19366151488739,59.35323419311421,58.81207812770552,59.31160354614258,703891
2007-10-04,59.041032941901776,59.66543976552043,59.041032941901776,59.60993576049805,917919
2007-10-05,59.589130931940396,59.75563767578923,58.79127795738573,59.65850830078125,1632850
2007-10-08,59.665455385807675,59.922157506375314,59.48506996883705,59.734832763671875,948717
2007-10-09,59.505871396434024,60.116404909718334,59.32549130673969,59.81113815307617,977898
2007-10-10,59.52669519924038,59.7972706534334,59.117359708823905,59.42262649536133,871117
2007-10-11,59.22836095742084,60.116403914972324,59.20754298450492,59.644630432128906,857359
2007-10-12,59.17980680208482,59.38793892989021,58.77047128570491,59.31856155395508,1361717
2007-10-15,60.49797872972157,61.87167374307857,60.49797872972157,60.830997467041016,3330687
2007-10-16,60.831017108170144,61.191782671359775,59.76952781078252,59.998477935791016,1885346
2007-10-17,60.10948092053618,61.33748229166119,59.87359676160888,61.15709686279297,1739608
2007-10-18,61.05301452213676,61.857806799733304,60.3314782607876,60.40779495239258,1779677
2007-10-19,60.532670512668034,61.37214874649053,60.42860182564883,60.92812728881836,1523574
2007-10-22,59.512800733260086,60.26208885027771,59.512800733260086,60.102516174316406,1562736
2007-10-23,60.10251812639016,60.692238879752814,59.56136734424116,59.7140007019043,1638126
2007-10-24,59.47118119043392,60.35922410040897,58.902278370409064,59.68625259399414,1709474
2007-10-25,59.85972187442492,60.92121124267578,59.6793364342104,60.92121124267578,1335943
2007-10-26,60.77549799307785,61.392965539443146,60.4286058752028,61.21258544921875,1516554
2007-10-29,61.37908684321224,61.99655433585261,61.26807883443711,61.69822692871094,1245118
2007-10-30,61.48316073278001,61.51784676859356,60.96282255719398,61.136268615722656,1092359
2007-10-31,61.1362828159368,61.74681117823075,61.01833544594473,61.66355514526367,977723
2007-11-01,61.8716814181933,61.885554774607336,60.28985412929679,60.85875701904297,1387399
2007-11-02,60.18576322869113,60.824043251365154,59.110395889476784,59.755615234375,2872044
2007-11-05,59.30467362332438,59.929075146463305,59.18672629074745,59.59606170654297,1255366
2007-11-06,59.60299799197388,59.873573383048374,59.18672327356426,59.7140007019043,1001564
2007-11-07,59.42263129551186,59.66545476207544,58.20156934387913,58.55540084838867,2133911
2007-11-08,57.584062106892155,58.61086457947135,57.584062106892155,57.903202056884766,1969204
2007-11-09,57.80611125730601,58.347262198037456,56.245096485278616,56.730743408203125,2675540
2007-11-12,56.47405533985704,56.64750145251437,55.35012262430165,56.071659088134766,3259480
2007-11-13,55.835742412084656,56.74459781952915,55.55822773475094,56.543399810791016,1595993
2007-11-14,56.93193572746828,57.95179945530488,56.73073765319438,57.45921325683594,1714250
2007-11-15,57.591044024221915,57.74367743779662,56.2867259759689,56.855628967285156,1655864
2007-11-16,56.48790226885319,56.543406269290145,55.77330546597397,56.03694152832031,2172704
2007-11-19,56.1965289862167,56.55729449763418,54.82977305162255,55.03791046142578,2271354
2007-11-20,55.169730399993355,55.63456994754463,54.3371912788903,55.28767776489258,1875375
2007-11-21,54.774254699016005,54.94770073073316,53.85845986327555,54.11516189575195,2092306
2007-11-22,54.4135103930115,55.50275168306547,54.170686913029066,54.78815460205078,1548057
2007-11-23,55.15584395188958,55.905132158951304,54.82976453067827,55.69699478149414,1610644
